#ZVView-data-copy:  16-Jul-2018 14:45:38
#=======================================
#
#name:   ENDF/B-VII.1: TH-232(N,G)TH-233
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  74445
#data...
#            X            Y
#          MeV        barns
    0.00300016    0.0264035
    0.00300019    0.0278327
    0.00300022    0.0293782
    0.00300025    0.0310459
    0.00300028    0.0328422
     0.0030003    0.0347719
    0.00300033    0.0368415
    0.00300037    0.0402216
    0.00300042    0.0439512
    0.00300046    0.0480484
     0.0030005    0.0525345
    0.00300054    0.0574258
    0.00300059    0.0627418
    0.00300063    0.0684969
    0.00300067    0.0747035
    0.00300071    0.0813745
    0.00300076    0.0885204
     0.0030008    0.0961441
    0.00300084     0.104252
     0.0030009     0.115808
    0.00300096     0.128322
    0.00300101     0.142035
    0.00300106     0.152868
    0.00300112     0.167995
     0.0030012     0.191989
    0.00300129      0.21725
    0.00300159     0.307551
    0.00300169     0.333929
    0.00300178     0.358544
    0.00300185     0.376546
    0.00300195     0.396466
    0.00300202     0.410411
    0.00300211     0.423162
     0.0030022     0.432916
    0.00300228     0.439228
    0.00300237     0.442128
    0.00300241     0.442554
     0.0030025     0.441245
    0.00300259     0.436699
    0.00300272     0.427471
    0.00300295     0.404836
    0.00300308     0.392614
    0.00300318     0.384501
    0.00300327     0.379383
    0.00300337     0.376606
    0.00300341     0.376343
     0.0030035     0.377814
    0.00300359     0.381952
    0.00300366     0.388048
    0.00300374     0.396193
    0.00300383     0.407815
    0.00300392     0.423927
    0.00300405     0.448723
    0.00300437     0.514951
    0.00300448     0.536203
    0.00300457     0.550733
    0.00300466     0.560211
    0.00300474     0.566466
    0.00300482     0.568358
     0.0030049     0.566397
    0.00300498     0.560026
    0.00300506     0.550542
    0.00300512     0.538908
    0.00300519     0.523169
    0.00300526      0.50529
    0.00300533     0.484922
    0.00300542     0.456993
    0.00300553     0.415814
    0.00300568     0.358578
    0.00300588     0.279608
    0.00300597     0.245305
    0.00300604     0.219192
    0.00300611      0.19453
    0.00300617       0.1771
    0.00300622     0.160657
    0.00300628     0.145241
    0.00300633      0.13088
    0.00300638     0.117587
    0.00300642      0.10932
    0.00300647    0.0992435
    0.00300651    0.0906306
    0.00300656    0.0826864
     0.0030066    0.0753924
    0.00300664    0.0687353
    0.00300667    0.0646405
     0.0030067    0.0608143
    0.00300673    0.0572509
    0.00300676    0.0539447
    0.00300679    0.0508901
    0.00300682    0.0480816
    0.00300685     0.045514
    0.00300688    0.0431824
    0.00300691    0.0410824
    0.00300693     0.039196
    0.00300696    0.0375372
    0.00300699    0.0361028
    0.00300702    0.0348906
    0.00300705    0.0338989
    0.00300708    0.0331269
    0.00300711    0.0325743
    0.00300714    0.0322421
    0.00300717    0.0321318
     0.0030072     0.032246
    0.00300723    0.0325884
    0.00300726    0.0331636
    0.00300729     0.033977
    0.00300732    0.0350353
    0.00300735    0.0363461
    0.00300738    0.0379176
     0.0030074    0.0397607
    0.00300743    0.0418855
    0.00300746    0.0443041
    0.00300749    0.0470293
    0.00300752    0.0500749
    0.00300755    0.0534559
    0.00300758    0.0571881
    0.00300761    0.0612866
    0.00300764    0.0657719
    0.00300767    0.0706608
     0.0030077    0.0759724
    0.00300773    0.0817263
    0.00300776    0.0879427
    0.00300779    0.0946421
    0.00300782     0.101845
    0.00300785     0.109571
    0.00300788     0.119699
    0.00300792     0.130668
    0.00300795     0.142521
    0.00300799     0.155289
    0.00300802     0.169012
    0.00300806     0.183717
     0.0030081     0.199443
    0.00300813     0.216208
    0.00300817     0.234045
     0.0030082     0.252966
    0.00300824     0.272997
    0.00300829     0.305129
    0.00300835     0.339781
     0.0030084     0.376933
    0.00300846     0.423518
    0.00300853     0.477044
     0.0030086     0.533938
    0.00300866     0.593816
    0.00300875     0.677365
    0.00300901     0.930423
    0.00300912      1.03161
    0.00300922      1.11319
     0.0030093      1.17451
    0.00300937      1.21715
    0.00300943      1.25438
    0.00300951      1.28719
    0.00300957       1.3088
    0.00300965      1.32195
    0.00300971      1.32536
    0.00300977      1.32069
    0.00300984      1.30774
    0.00300989      1.29114
    0.00300997      1.25929
    0.00301004      1.22113
     0.0030101      1.18024
    0.00301017      1.12889
    0.00301027      1.04625
    0.00301038     0.947776
    0.00301067     0.668956
    0.00301076     0.584368
    0.00301084     0.511843
     0.0030109     0.460935
    0.00301096     0.412927
    0.00301101     0.378955
    0.00301106      0.34678
     0.0030111     0.316444
    0.00301115     0.287966
    0.00301119     0.261342
    0.00301124     0.236556
    0.00301129     0.213578
    0.00301132      0.19867
    0.00301135     0.184589
    0.00301138     0.171315
    0.00301141     0.158825
    0.00301145     0.147095
    0.00301148     0.136098
    0.00301151     0.125807
    0.00301154     0.116198
    0.00301157     0.107236
    0.00301161    0.0988942
    0.00301164    0.0911444
    0.00301167    0.0839591
     0.0030117    0.0773047
    0.00301173    0.0711546
    0.00301176    0.0654804
     0.0030118    0.0602559
    0.00301183    0.0554505
    0.00301186    0.0510396
    0.00301189    0.0469976
    0.00301192    0.0432998
    0.00301196    0.0399225
    0.00301199    0.0368431
    0.00301202    0.0340399
    0.00301205     0.031493
    0.00301208    0.0291813
    0.00301212    0.0270872
    0.00301215    0.0251932
    0.00301218    0.0234835
    0.00301221    0.0219416
    0.00301224    0.0205538
    0.00301228    0.0193066
    0.00301231    0.0181878
    0.00301234     0.017247
    0.00301237    0.0163995
     0.0030124    0.0156369
    0.00301243    0.0149519
    0.00301246    0.0143373
    0.00301249    0.0137866
    0.00301253    0.0131419
    0.00301257    0.0125877
    0.00301261    0.0121126
    0.00301265     0.011721
    0.00301268    0.0113978
    0.00301274    0.0109959
    0.00301279    0.0106777
    0.00301285     0.010428
     0.0030129    0.0102341
    0.00301296    0.0100858
    0.00301303   0.00994431
     0.0030131   0.00985287
    0.00301322   0.00978414
    0.00301329   0.00977172
    0.00301344   0.00980194
    0.00301366   0.00993744
    0.00301388    0.0101432
     0.0030141    0.0104026
    0.00301432    0.0107108
    0.00301454    0.0110685
    0.00301476    0.0114788
    0.00301498    0.0119472
     0.0030152    0.0124731
    0.00301542    0.0130727
    0.00301563    0.0137593
     0.0030158    0.0143418
    0.00301596    0.0149932
    0.00301612    0.0157269
    0.00301629    0.0165624
    0.00301645    0.0175293
    0.00301656      0.01827
    0.00301667    0.0191137
    0.00301675    0.0198414
    0.00301683    0.0206858
    0.00301692    0.0216658
    0.00301697    0.0224156
    0.00301703     0.023262
    0.00301708     0.024226
    0.00301714    0.0253339
     0.0030172    0.0266176
    0.00301724    0.0277196
    0.00301728    0.0289628
    0.00301732    0.0303702
    0.00301736    0.0319687
    0.00301741    0.0337889
    0.00301745    0.0358674
    0.00301749    0.0382449
    0.00301752    0.0400189
    0.00301754    0.0419621
    0.00301757    0.0440915
     0.0030176    0.0464256
    0.00301764    0.0496055
    0.00301767    0.0527566
     0.0030177    0.0562391
    0.00301773    0.0600923
    0.00301776    0.0643503
    0.00301779    0.0690554
    0.00301782    0.0742518
    0.00301785    0.0799878
    0.00301788    0.0863152
    0.00301791    0.0932924
    0.00301794     0.100972
    0.00301797      0.10943
      0.003018     0.118726
    0.00301803     0.128937
    0.00301806     0.140141
    0.00301809     0.152423
    0.00301812     0.165871
    0.00301815     0.180583
    0.00301819     0.196644
    0.00301822     0.214178
    0.00301825      0.23328
    0.00301827     0.246939
     0.0030183       0.2692
    0.00301833     0.293399
    0.00301836     0.319666
    0.00301839     0.348138
    0.00301842     0.378956
    0.00301845     0.412265
    0.00301848     0.448213
    0.00301851     0.486951
    0.00301855     0.528632
    0.00301858     0.573411
    0.00301861     0.621444
    0.00301864     0.672886
    0.00301867     0.727892
     0.0030187     0.786613
    0.00301873       0.8492
    0.00301876     0.915797
     0.0030188     0.996374
    0.00301883      1.08246
    0.00301887      1.17425
     0.0030189      1.27192
    0.00301894       1.3756
    0.00301898      1.52343
    0.00301903      1.68235
    0.00301908      1.85256
    0.00301911      1.98762
    0.00301916      2.15552
    0.00301921      2.38845
    0.00301926       2.6359
    0.00301932       2.8971
    0.00301939        3.265
    0.00301948      3.75192
    0.00301959      4.36515
    0.00301981      5.64836
    0.00301991      6.19003
       0.00302      6.62897
    0.00302008      6.96931
    0.00302014      7.22185
    0.00302021      7.46022
    0.00302028       7.6625
    0.00302036      7.80391
    0.00302043       7.8821
    0.00302049      7.90464
    0.00302056      7.87549
    0.00302064      7.78466
    0.00302069      7.67623
    0.00302077      7.46423
    0.00302084      7.22722
     0.0030209      6.97612
    0.00302098      6.63799
    0.00302107      6.20218
    0.00302117      5.66538
    0.00302143      4.19631
    0.00302152      3.70248
     0.0030216      3.27373
    0.00302167      2.94464
    0.00302174      2.63813
    0.00302178      2.44739
    0.00302183      2.26816
    0.00302187      2.10072
    0.00302192      1.94538
    0.00302196      1.82299
      0.003022      1.68411
    0.00302205      1.55863
     0.0030221      1.44646
    0.00302213      1.37896
    0.00302216      1.31717
    0.00302219      1.26098
    0.00302222      1.21027
    0.00302226      1.16494
    0.00302229      1.12483
    0.00302232       1.0898
    0.00302235      1.05966
    0.00302238      1.03429
    0.00302241      1.01349
    0.00302246      0.99209
    0.00302249     0.980476
    0.00302253     0.973705
    0.00302256     0.971509
    0.00302261     0.975228
    0.00302266     0.985761
     0.0030227      1.00222
    0.00302275      1.02406
    0.00302279      1.05068
    0.00302286      1.09817
    0.00302291      1.13395
      0.003023      1.21263
    0.00302323      1.42452
    0.00302333      1.51018
    0.00302341      1.56763
    0.00302348      1.61385
    0.00302356      1.65057
    0.00302363      1.67515
    0.00302371      1.68828
    0.00302375      1.68972
    0.00302382      1.68317
    0.00302389      1.66567
    0.00302397      1.63572
    0.00302403      1.59926
     0.0030241      1.55016
    0.00302417      1.49456
    0.00302426      1.41967
    0.00302435      1.32336
    0.00302446      1.20394
    0.00302473      0.89265
    0.00302482     0.788594
    0.00302491     0.701662
    0.00302496     0.652259
    0.00302502     0.595417
    0.00302508     0.542149
    0.00302514     0.492615
    0.00302519     0.457969
    0.00302523     0.429232
    0.00302528     0.395826
    0.00302533     0.364986
    0.00302538     0.336655
    0.00302543     0.310764
    0.00302548     0.287228
    0.00302553     0.265951
    0.00302557     0.251411
    0.00302561     0.238038
    0.00302564     0.225773
    0.00302568     0.214576
    0.00302572     0.204392
    0.00302576     0.195174
    0.00302579     0.186866
    0.00302583     0.179419
    0.00302588     0.170749
    0.00302593     0.163412
    0.00302598     0.157302
    0.00302602     0.153105
    0.00302607     0.149053
    0.00302612     0.145922
    0.00302617     0.143636
    0.00302622     0.142126
    0.00302627     0.141329
     0.0030263     0.141168
    0.00302637     0.141672
    0.00302643     0.143201
     0.0030265     0.145691
    0.00302655     0.148441
    0.00302662     0.152497
    0.00302669     0.158322
    0.00302675      0.16385
    0.00302681     0.170521
    0.00302687     0.177582
    0.00302693     0.186193
    0.00302699     0.196075
    0.00302705      0.20742
    0.00302711     0.220464
    0.00302715     0.230241
    0.00302719     0.240625
    0.00302723     0.251613
    0.00302727     0.263636
    0.00302731     0.276798
    0.00302734      0.29122
    0.00302738     0.307023
    0.00302742     0.324344
    0.00302746     0.343324
     0.0030275     0.364134
    0.00302753     0.386941
    0.00302757     0.411927
    0.00302761     0.439284
    0.00302765     0.469236
    0.00302768      0.50199
    0.00302772     0.537802
    0.00302776     0.576903
    0.00302779     0.613433
    0.00302783     0.663421
    0.00302787     0.718236
    0.00302791     0.778256
    0.00302796     0.843876
      0.003028     0.915482
    0.00302804     0.993542
    0.00302808      1.07842
    0.00302812      1.17057
    0.00302816      1.27037
     0.0030282      1.37831
    0.00302824      1.48734
    0.00302828      1.60026
    0.00302831      1.72073
    0.00302836       1.8937
    0.00302841      2.08121
    0.00302846       2.2838
    0.00302851      2.50181
    0.00302856      2.73554
    0.00302861      2.98515
    0.00302866      3.27385
    0.00302872      3.58098
    0.00302877      3.90607
    0.00302885      4.39207
    0.00302893      4.97997
    0.00302904      5.71977
     0.0030292      6.94628
    0.00302936      8.23434
    0.00302945      8.85278
    0.00302954      9.44905
    0.00302962      9.94834
    0.00302969      10.3319
    0.00302976      10.6623
    0.00302984      10.9695
    0.00302992      11.1897
    0.00302998      11.2942
    0.00303004      11.3445
    0.00303006      11.3501
    0.00303013      11.3143
     0.0030302       11.209
    0.00303027      11.0483
    0.00303033      10.8189
    0.00303042      10.4633
     0.0030305      10.0375
    0.00303057        9.566
    0.00303068      8.85249
     0.0030308       7.9616
    0.00303108      5.80102
    0.00303117       5.1275
    0.00303127      4.48984
    0.00303133      4.08889
    0.00303139      3.71861
    0.00303145      3.37009
    0.00303151      3.04407
    0.00303156      2.74094
    0.00303162      2.46075
    0.00303167      2.27033
    0.00303172      2.07678
    0.00303176      1.89695
    0.00303181      1.73047
    0.00303186      1.57677
     0.0030319      1.43538
    0.00303194      1.33701
    0.00303198      1.24495
    0.00303201      1.15891
    0.00303205       1.0654
     0.0030321     0.973286
    0.00303214     0.889259
    0.00303219     0.812712
    0.00303223      0.74313
    0.00303228     0.679992
    0.00303232     0.622806
    0.00303237     0.571066
    0.00303241     0.524325
    0.00303246     0.482149
     0.0030325     0.444137
    0.00303254     0.415771
    0.00303257     0.389753
    0.00303261     0.365883
    0.00303265     0.343999
    0.00303268     0.323926
    0.00303272     0.305522
    0.00303276     0.288635
    0.00303279     0.273143
    0.00303283     0.258916
    0.00303287     0.245851
     0.0030329     0.233837
    0.00303296     0.217588
    0.00303301     0.203217
    0.00303307     0.190469
    0.00303311     0.181276
    0.00303316      0.17155
    0.00303322     0.162782
    0.00303327     0.154851
    0.00303332     0.147655
    0.00303337       0.1411
    0.00303345     0.132304
    0.00303352      0.12456
     0.0030336      0.11769
    0.00303368     0.111553
    0.00303376     0.106037
    0.00303381     0.102658
    0.00303391     0.096519
    0.00303402    0.0909197
    0.00303412    0.0859634
    0.00303423    0.0815671
    0.00303434    0.0776763
    0.00303444    0.0742618
    0.00303455    0.0713193
    0.00303466     0.068872
    0.00303476    0.0669744
    0.00303483    0.0660573
     0.0030349    0.0654605
    0.00303498    0.0652302
    0.00303505    0.0654223
    0.00303511    0.0660288
    0.00303518    0.0671085
    0.00303523    0.0682701
    0.00303527    0.0697677
    0.00303532     0.071636
    0.00303537    0.0739116
    0.00303542    0.0766332
    0.00303547    0.0798417
    0.00303552    0.0835801
    0.00303557    0.0878894
    0.00303562    0.0928171
    0.00303567    0.0984045
    0.00303571     0.104696
    0.00303576     0.111733
    0.00303581     0.119556
    0.00303586     0.128201
    0.00303591     0.137702
    0.00303596      0.14808
    0.00303601     0.159365
    0.00303606     0.171561
    0.00303609     0.180202
    0.00303615     0.197789
    0.00303621     0.216828
    0.00303628     0.237262
    0.00303634     0.259003
    0.00303641     0.284285
    0.00303651     0.324417
    0.00303668     0.394798
    0.00303682     0.450963
    0.00303688      0.47784
    0.00303698     0.514309
    0.00303706     0.538883
    0.00303715     0.563739
    0.00303721     0.578568
    0.00303727     0.590677
    0.00303734     0.600469
    0.00303741      0.60702
    0.00303748     0.609176
    0.00303756     0.606879
    0.00303762      0.60152
    0.00303768     0.592923
    0.00303774     0.581445
    0.00303783     0.561625
     0.0030379     0.541235
    0.00303798     0.512721
    0.00303808     0.478619
    0.00303818     0.439445
    0.00303842     0.337753
    0.00303853     0.298005
    0.00303861     0.267442
    0.00303868     0.242127
    0.00303873     0.226327
    0.00303878     0.211455
    0.00303883     0.197556
    0.00303888     0.184667
    0.00303893     0.172816
    0.00303898      0.16202
    0.00303903       0.1523
    0.00303908     0.143667
    0.00303912     0.136132
    0.00303916     0.131209
     0.0030392     0.126918
    0.00303923     0.123264
    0.00303927      0.12026
    0.00303931     0.117916
    0.00303935     0.116249
    0.00303938     0.115333
    0.00303941     0.115018
    0.00303945     0.115326
    0.00303948     0.116283
    0.00303951     0.117918
    0.00303955     0.120267
    0.00303958      0.12337
    0.00303961     0.127274
    0.00303965     0.132033
    0.00303968     0.137702
    0.00303972     0.144351
    0.00303975     0.152053
    0.00303978     0.160892
    0.00303982     0.170954
    0.00303985     0.182341
    0.00303988     0.195157
    0.00303992     0.209533
    0.00303995     0.225584
    0.00303998     0.243453
    0.00304002      0.26329
    0.00304005     0.285253
    0.00304008     0.305547
    0.00304011     0.325463
    0.00304013     0.346888
    0.00304016     0.369927
    0.00304018     0.394654
     0.0030402     0.412124
    0.00304023     0.449582
    0.00304027     0.490584
     0.0030403     0.535381
    0.00304034     0.584234
    0.00304037     0.637412
    0.00304041     0.695191
    0.00304044     0.757854
    0.00304047     0.825688
    0.00304051     0.898984
    0.00304054     0.978033
    0.00304058      1.06313
    0.00304061      1.15455
    0.00304065      1.25653
    0.00304068      1.36592
    0.00304072      1.48304
    0.00304075      1.60818
    0.00304079      1.74159
    0.00304083      1.88351
    0.00304087      2.08633
    0.00304092      2.30504
    0.00304097      2.53988
    0.00304101      2.76236
    0.00304107      3.07388
    0.00304112      3.40741
    0.00304118       3.7622
    0.00304123      4.13741
    0.00304129      4.53146
    0.00304137      5.12387
    0.00304147      5.95652
    0.00304172      8.01775
    0.00304183      8.85319
    0.00304192      9.52191
      0.003042      10.0245
    0.00304209      10.5011
    0.00304216      10.8629
    0.00304224      11.1369
    0.00304231      11.3045
    0.00304238       11.397
    0.00304243      11.4178
     0.0030425      11.3723
    0.00304257      11.2535
    0.00304263      11.0991
    0.00304268      10.9034
    0.00304274       10.645
    0.00304282      10.2465
    0.00304289      9.78197
    0.00304298      9.18637
    0.00304308      8.44557
    0.00304321      7.36212
    0.00304341      5.76852
    0.00304349      5.08781
    0.00304358      4.44206
    0.00304365       3.9888
     0.0030437      3.63329
    0.00304375      3.29728
    0.00304381      2.98155
    0.00304386      2.68652
    0.00304392      2.41341
    0.00304397      2.16281
      0.003044      2.00681
    0.00304405      1.80591
    0.00304409       1.6523
    0.00304414      1.49344
    0.00304418      1.35789
    0.00304422      1.23415
    0.00304425      1.14271
    0.00304428      1.06583
    0.00304432     0.975738
    0.00304436     0.892392
    0.00304439     0.815482
    0.00304442     0.753146
    0.00304445     0.703243
    0.00304448     0.656408
    0.00304451      0.61253
    0.00304453     0.571432
    0.00304456     0.533005
    0.00304459     0.497083
    0.00304462     0.463557
    0.00304464     0.432275
    0.00304467     0.403131
     0.0030447     0.375984
    0.00304473     0.350735
    0.00304475     0.327252
    0.00304478     0.305444
    0.00304481     0.285199
    0.00304484     0.266417
    0.00304487     0.245535
     0.0030449     0.228695
    0.00304493     0.213181
    0.00304496     0.198888
    0.00304499     0.185734
    0.00304502      0.17363
    0.00304504     0.162495
    0.00304507     0.152252
     0.0030451     0.142837
    0.00304513      0.13418
    0.00304516     0.126227
    0.00304519     0.118911
    0.00304522     0.112188
    0.00304525     0.106004
    0.00304528     0.100319
    0.00304532     0.093439
    0.00304536    0.0872762
     0.0030454    0.0817516
    0.00304543    0.0767932
    0.00304547    0.0723379
    0.00304551    0.0681128
    0.00304556    0.0643244
     0.0030456    0.0609211
    0.00304564    0.0578551
    0.00304568    0.0550868
    0.00304572    0.0525815
    0.00304577    0.0495954
    0.00304583     0.046959
    0.00304588    0.0446195
    0.00304594    0.0425336
    0.00304599    0.0406651
    0.00304605    0.0389849
    0.00304613    0.0367645
    0.00304621    0.0348467
     0.0030463     0.033184
    0.00304635    0.0321992
    0.00304643    0.0308871
    0.00304652     0.029759
     0.0030466     0.028804
    0.00304668    0.0280177
    0.00304676    0.0274012
    0.00304684    0.0269608
    0.00304693    0.0267072
    0.00304701    0.0266547
    0.00304707    0.0267577
    0.00304713    0.0269917
    0.00304719    0.0273654
    0.00304726    0.0278876
    0.00304732    0.0285672
    0.00304738    0.0294122
    0.00304744    0.0304301
     0.0030475    0.0316269
    0.00304756    0.0330074
    0.00304763    0.0345735
    0.00304769    0.0363498
    0.00304775    0.0383674
    0.00304782    0.0405752
    0.00304788    0.0429619
    0.00304797    0.0463942
    0.00304805    0.0500662
    0.00304822    0.0578542
     0.0030484    0.0656571
    0.00304848    0.0693129
    0.00304857    0.0726636
    0.00304865    0.0756049
    0.00304873    0.0777275
    0.00304879    0.0791743
    0.00304887     0.080675
    0.00304895    0.0814377
    0.00304901    0.0815843
    0.00304909    0.0812648
    0.00304916    0.0803942
    0.00304924    0.0789725
     0.0030493    0.0773747
    0.00304937    0.0753094
    0.00304944    0.0726622
    0.00304952    0.0693926
     0.0030496    0.0657816
    0.00304972    0.0599061
    0.00305001    0.0449518
    0.00305011    0.0401959
     0.0030502    0.0357232
    0.00305027    0.0329329
    0.00305033    0.0303132
     0.0030504    0.0278739
    0.00305046    0.0256207
    0.00305052    0.0235549
    0.00305057    0.0221278
    0.00305062    0.0208036
    0.00305067    0.0195794
    0.00305072    0.0184528
    0.00305077    0.0172671
    0.00305082    0.0163566
    0.00305087     0.015526
    0.00305091    0.0147705
    0.00305096    0.0140853
    0.00305101    0.0134658
    0.00305105     0.012907
     0.0030511    0.0124044
    0.00305115    0.0119533
    0.00305122    0.0113638
    0.00305129    0.0108661
    0.00305136    0.0104474
    0.00305143    0.0100957
     0.0030515   0.00980063
    0.00305159    0.0094793
    0.00305169    0.0092236
    0.00305178   0.00901844
    0.00305192   0.00878014
    0.00305206   0.00859996
    0.00305225   0.00841855
    0.00305244   0.00828316
    0.00305263   0.00818628
    0.00305282   0.00813362
    0.00305291   0.00812915
    0.00305305   0.00815966
    0.00305319   0.00824983
    0.00305329   0.00835358
    0.00305338   0.00850107
    0.00305347    0.0087009
    0.00305357   0.00896235
    0.00305364   0.00920468
    0.00305371   0.00949107
    0.00305379   0.00985365
    0.00305387    0.0103426
    0.00305396    0.0109155
    0.00305405    0.0115761
    0.00305413    0.0123252
    0.00305422    0.0131612
     0.0030543    0.0140038
    0.00305438    0.0149088
    0.00305449    0.0161954
    0.00305481    0.0202649
    0.00305491    0.0215397
    0.00305502    0.0226883
    0.00305512    0.0235729
     0.0030552    0.0242127
    0.00305528    0.0246774
    0.00305537    0.0249878
    0.00305546    0.0251299
    0.00305548    0.0251349
    0.00305555    0.0250629
    0.00305564    0.0247854
    0.00305573    0.0243386
    0.00305581    0.0238002
     0.0030559    0.0229628
      0.003056    0.0219776
    0.00305615    0.0203069
    0.00305642    0.0169549
    0.00305654    0.0155893
    0.00305663    0.0146404
    0.00305672     0.013772
    0.00305681     0.012993
     0.0030569     0.012309
    0.00305699    0.0117216
    0.00305708    0.0112291
    0.00305717    0.0108276
    0.00305726    0.0105113
    0.00305735     0.010273
    0.00305744    0.0101052
    0.00305753    0.0100001
    0.00305761   0.00995003
    0.00305767   0.00994375
    0.00305779   0.00998775
    0.00305791    0.0100964
    0.00305803    0.0102595
    0.00305819    0.0105554
    0.00305836    0.0109517
    0.00305849    0.0113067
    0.00305862    0.0117183
    0.00305875       0.0122
    0.00305887    0.0127749
    0.00305896    0.0132278
    0.00305904    0.0137543
    0.00305913    0.0143756
    0.00305919    0.0149204
    0.00305926    0.0155491
    0.00305932    0.0162796
    0.00305939    0.0171337
    0.00305943    0.0177846
    0.00305947    0.0185108
    0.00305951     0.019322
    0.00305956    0.0203078
     0.0030596    0.0214215
    0.00305965    0.0226808
     0.0030597    0.0241047
    0.00305974    0.0257154
    0.00305979     0.027536
    0.00305983    0.0295926
    0.00305987    0.0311083
     0.0030599    0.0327509
    0.00305993    0.0345288
    0.00305996    0.0364533
    0.00305999    0.0385336
    0.00306002    0.0407822
    0.00306005    0.0432092
    0.00306008    0.0458284
    0.00306011    0.0486506
    0.00306014    0.0516911
    0.00306017    0.0549617
     0.0030602    0.0584786
    0.00306023    0.0622547
    0.00306026    0.0663076
    0.00306029    0.0706507
    0.00306033    0.0753033
    0.00306036    0.0802793
    0.00306039    0.0855996
    0.00306042    0.0912788
    0.00306045     0.097339
    0.00306048     0.103796
    0.00306051     0.111529
    0.00306055     0.120738
    0.00306059     0.130665
    0.00306063     0.141352
    0.00306066     0.152842
     0.0030607     0.165181
    0.00306074     0.178415
    0.00306078     0.192594
    0.00306082     0.207768
    0.00306086     0.223992
    0.00306089     0.241323
    0.00306093     0.259822
    0.00306097     0.279553
    0.00306101     0.300585
    0.00306105     0.322991
    0.00306108     0.346852
    0.00306113     0.376286
    0.00306118     0.412278
    0.00306123     0.451305
    0.00306128      0.49361
    0.00306133     0.539487
    0.00306138     0.589224
    0.00306143     0.643176
    0.00306148     0.701691
    0.00306151     0.751863
    0.00306156     0.811947
     0.0030616     0.876573
    0.00306165     0.946084
    0.00306169      1.02084
    0.00306174      1.10123
    0.00306178      1.19237
    0.00306183      1.29063
    0.00306188      1.40384
    0.00306193      1.54224
    0.00306198      1.67572
    0.00306203      1.81962
    0.00306209      1.99718
    0.00306215      2.19216
    0.00306221      2.40344
    0.00306226      2.61771
    0.00306232      2.87643
    0.00306238      3.15064
    0.00306244      3.45026
    0.00306251      3.76763
    0.00306258      4.16746
    0.00306268      4.73143
    0.00306282      5.56068
      0.003063      6.67816
     0.0030631      7.26843
     0.0030632      7.77306
    0.00306327      8.11215
    0.00306334      8.38489
    0.00306341      8.64137
    0.00306349      8.86523
    0.00306357      9.00278
    0.00306364      9.07079
    0.00306368       9.0797
    0.00306376      9.04061
    0.00306382      8.95061
    0.00306389       8.7891
    0.00306397      8.54315
    0.00306404      8.29248
    0.00306412      7.92434
    0.00306419      7.54761
    0.00306428      7.06191
    0.00306438      6.40563
    0.00306466      4.61384
    0.00306474      4.08198
    0.00306483      3.57549
     0.0030649      3.17748
    0.00306495      2.89533
      0.003065      2.62819
    0.00306506      2.37667
    0.00306511      2.14128
    0.00306515      1.96459
     0.0030652      1.79831
    0.00306524      1.64229
    0.00306528      1.49645
    0.00306532      1.36049
    0.00306537      1.23421
    0.00306541      1.11725
    0.00306544      1.03545
    0.00306548     0.942115
    0.00306551     0.878639
    0.00306554     0.818741
    0.00306556     0.762293
    0.00306559     0.709168
    0.00306562     0.659232
    0.00306565     0.612356
    0.00306568     0.568408
    0.00306571     0.527256
    0.00306573      0.48877
    0.00306576     0.452821
    0.00306579     0.419283
    0.00306582     0.388032
    0.00306585     0.358945
    0.00306587     0.331904
     0.0030659     0.306803
    0.00306593      0.28333
    0.00306596     0.261603
    0.00306599     0.241506
    0.00306602     0.222938
    0.00306605     0.205799
    0.00306607     0.189997
     0.0030661     0.175442
    0.00306613     0.162047
    0.00306616     0.149733
    0.00306619     0.138422
    0.00306622     0.128039
    0.00306625     0.118521
    0.00306627     0.109801
     0.0030663     0.101817
    0.00306633    0.0945134
    0.00306636    0.0878357
    0.00306639    0.0817343
    0.00306642    0.0761626
    0.00306645    0.0710772
    0.00306647    0.0664377
     0.0030665    0.0622068
    0.00306653    0.0590973
    0.00306655    0.0557549
    0.00306658    0.0526894
     0.0030666    0.0498781
    0.00306663    0.0473003
    0.00306666    0.0449368
    0.00306668    0.0427696
    0.00306671    0.0407824
    0.00306675    0.0381066
    0.00306679    0.0357565
    0.00306683    0.0336918
    0.00306687    0.0318777
    0.00306691    0.0302837
    0.00306695    0.0288835
    0.00306699    0.0276546
    0.00306703    0.0265779
    0.00306707    0.0256372
     0.0030671    0.0250788
    0.00306715    0.0241122
     0.0030672    0.0233285
    0.00306725    0.0227122
    0.00306731    0.0222537
    0.00306736    0.0219483
    0.00306741    0.0218031
    0.00306744    0.0217786
    0.00306749    0.0218545
    0.00306754    0.0220724
    0.00306759    0.0224426
    0.00306764     0.022978
    0.00306768    0.0236936
    0.00306773     0.024607
    0.00306777    0.0253355
     0.0030678    0.0261671
    0.00306783    0.0271086
    0.00306786    0.0281673
    0.00306789    0.0293504
    0.00306793    0.0306666
    0.00306796     0.032124
    0.00306799    0.0337313
    0.00306802    0.0354972
    0.00306806    0.0374312
    0.00306809    0.0395425
    0.00306812    0.0418407
    0.00306815    0.0443348
    0.00306819    0.0470359
    0.00306822     0.049953
    0.00306825    0.0530958
    0.00306828    0.0564738
    0.00306831    0.0600962
